t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_cylinder_radius2p5_x,object_free_horizontal_cylinder_radius2p5_y,object_free_horizontal_cylinder_radius2p5_z
0.032,0.0,0.0,-0.03580239220765996,0.0,0.0001258898739237556,0.007529097665977485,0.0,-2.648640785210239e-05,0.01411004153515345,0.0,-4.9620195830979636e-05,-0.03580239220765996,0.0,0.0001258898739237556,0.007529097665977485,0.0,-2.648640785210239e-05,0.01411004153515345,0.0,-4.9620195830979636e-05,-0.03580239220765996,0.0,0.0001258898739237556,0.007529097665977485,0.0,-2.648640785210239e-05,0.01411004153515345,0.0,-4.9620195830979636e-05,-0.03580239220765996,0.0,0.0001258898739237556,0.007529097665977485,0.0,-2.648640785210239e-05,0.01411004153515345,0.0,-4.9620195830979636e-05,-0.035802392207659954,0.0,0.00012588987392375556,0.007529097665977484,0.0,-2.6486407852102385e-05,0.01411004153515345,0.0,-4.9620195830979636e-05,0.0,0.0,0.075,0.17,0.12997728
0.034,19.0,10.150886597419927,-0.04065069681905357,0.0,0.00014320956883063984,0.008678376055912403,0.0,-3.011639066390994e-05,0.0159520074568821,0.0,-5.64401661406138e-05,-0.04064972667637753,0.0,0.00014320956883063984,0.008677632428383155,0.0,-3.011639066390994e-05,0.015951894199308703,0.0,-5.64401661406138e-05,-0.04065092645814853,0.0,0.00014320956883063984,0.008678552077333824,0.0,-3.011639066390994e-05,0.01595203426571887,0.0,-5.64401661406138e-05,-0.04065024532477631,0.0,0.00014320956883063984,0.008678029979326422,0.0,-3.011639066390994e-05,0.015951954748036463,0.0,-5.64401661406138e-05,-0.040409910511459625,0.0,0.0001432095688306398,0.008493810075285624,0.0,-3.0116390663909938e-05,0.015923897293398524,0.0,-5.64401661406138e-05,0.0,0.0,0.07500004525127515,0.17000258413103295,0.12939773552577802
0.036000000000000004,18.0,9.461182357061787,-0.04644793642772039,0.0,0.00016260278727621427,0.010399458925030412,0.0,-3.4713504223649614e-05,0.01798103553520621,0.0,-6.38080298275284e-05,-0.04644729749995979,0.0,0.00016259890670551012,0.010398969240862766,0.0,-3.471052971353262e-05,0.017980960919072607,0.0,-6.38075767972348e-05,-0.046450122951383156,0.0,0.00016260370583259413,0.010401134976759466,0.0,-3.4714208309335296e-05,0.017981290769832625,0.0,-6.380813706287549e-05,-0.04643672497987868,0.0,0.00016260098129910526,0.010390865342069323,0.0,-3.471211991730569e-05,0.01797972660540134,0.0,-6.380781899214585e-05,-0.04529466842155947,0.0,0.0001616396420458385,0.009515475071700124,0.0,-3.3975240301142495e-05,0.017846394864299075,0.0,-6.36955891735941e-05,0.0,0.0,0.07500022839207005,0.17000800902609653,0.1288480998178459
0.038,20.0,8.548066121875191,-0.053121207703137927,0.0,0.00018579174571088156,0.012636432758188085,0.0,-4.159783570012165e-05,0.02018843731273624,0.0,-7.192414214082484e-05,-0.053115909398168314,0.0,0.00018578918999983916,0.012632371736636262,0.0,-4.159587696345107e-05,0.020187818691746785,0.0,-7.192384367629043e-05,-0.05312037387233435,0.0,0.00018580049180553262,0.012635793647571983,0.0,-4.1604539907037864e-05,0.020188339935859445,0.0,-7.19251630793305e-05,-0.05309184473443952,0.0,0.0001857468999195147,0.012613926517392973,0.0,-4.15634613682773e-05,0.020185009022137414,0.0,-7.191890642160537e-05,-0.05045628266069425,0.0,0.0001811786736862379,0.010593808960429758,0.0,-3.80619002868005e-05,0.01987729763895164,0.0,-7.13855794571963e-05,0.0,0.0,0.07499983925365017,0.17001926305913181,0.12839342773922427
0.04,20.0,7.723418771651731,-0.06059782983979745,0.0,0.0002124848308125517,0.015333518566826887,0.0,-5.054573103275234e-05,0.022565550059504304,0.0,-8.075374925094496e-05,-0.0605872098819397,0.0,0.00021246363759267327,0.015325378845637592,0.0,-5.052948694654505e-05,0.02256431001160793,0.0,-8.075127476698714e-05,-0.0605912348168387,0.0,0.0002124814954893374,0.0153284634890046,0.0,-5.054317459028793e-05,0.022564780046817515,0.0,-8.075335974343779e-05,-0.06055461129124846,0.0,0.0002123673789377581,0.015300394026639227,0.0,-5.045570606957189e-05,0.02256050343625485,0.0,-8.074003608854966e-05,-0.05589434056248718,0.0,0.000201825130642777,0.01172850793558438,0.0,-4.237523584171903e-05,0.02201635351709563,0.0,-7.950919055580657e-05,0.0,0.0,0.07499983390234281,0.17003553118234818,0.1279972150671422
0.042,19.0,7.007587155493188,-0.06881735897757449,0.0,0.0002423913193591898,0.018444283873718822,0.0,-6.133407426730755e-05,0.025105138858335943,0.0,-9.026220023801722e-05,-0.06879820246400035,0.0,0.00024234883952775879,0.01842960178985282,0.0,-6.130151538255037e-05,0.0251029018565716,0.0,-9.025724004643172e-05,-0.06880294829955103,0.0,0.00024236493926735482,0.018433238308951806,0.0,-6.13138539560184e-05,0.025103456281623145,0.0,-9.025912018727007e-05,-0.06876677840546201,0.0,0.00024221844516499383,0.018405520401615638,0.0,-6.120157610655691e-05,0.0250992314205866,0.0,-9.02420137450194e-05,-0.06160839893097449,0.0,0.00022357736224994874,0.012919247518065044,0.0,-4.6914031742337523e-05,0.024263294642365978,0.0,-8.806541406838252e-05,0.0,0.0,0.07500002927162064,0.1700569981456241,0.12765006406717444
0.044,20.0,6.410931233146163,-0.0777277036073721,0.0,0.00027526943591029795,0.02192866691383138,0.0,-7.377713549487528e-05,0.027800943002121666,0.0,-0.00010042055543334377,-0.07769520614508114,0.0,0.00027519280985600144,0.021903761251224448,0.0,-7.371840715941128e-05,0.02779714763187372,0.0,-0.00010041160742628639,-0.07770411786584133,0.0,0.0002752117931982041,0.02191058997017551,0.0,-7.373295323580723e-05,0.02779818872576309,0.0,-0.00010041382512649258,-0.07767622234055607,0.0,0.00027506711362184803,0.021889220169194624,0.0,-7.362208160646255e-05,0.027794928132314475,0.0,-0.0001003969256823464,-0.06759798284306728,0.0,0.00024643359572389795,0.01416568196765648,0.0,-5.167699007226018e-05,0.026617837123475714,0.0,-9.705317856946391e-05,0.0,0.0,0.07499981928497532,0.17008376507695724,0.1273436878623008
0.046,18.0,5.894900798774702,-0.08726802748363308,0.0,0.00031091081442948844,0.0257398751879366,0.0,-8.771466765532552e-05,0.030645678848049716,0.0,-0.00011120377200848666,-0.08722804858572022,0.0,0.00031078082458032457,0.02570923918636798,0.0,-8.761504500489779e-05,0.030641008547594616,0.0,-0.00011118859052749488,-0.08725378562235797,0.0,0.0003108164714633653,0.02572896245762791,0.0,-8.764235988070205e-05,0.03064401476965149,0.0,-0.00011119275490305236,-0.08725463934963794,0.0,0.0003107048893622243,0.025729635391418055,0.0,-8.75568806767785e-05,0.030644108945736385,0.0,-0.0001111797125292579,-0.07386258439481681,0.0,0.00027039193137226916,0.015467443670141858,0.0,-5.666272787062592e-05,0.029079680741378552,0.0,-0.00010647134849390286,0.0,0.0,0.07500006142779789,0.1701159777053965,0.12707121779363031
0.048,20.0,5.471670521971946,-0.09742133836492256,0.0,0.0003490721099345323,0.02986469533426596,0.0,-0.0001029595007517464,0.03363717992928744,0.0,-0.00012258271539219886,-0.0973665917423067,0.0,0.0003489121943428809,0.029822747099277062,0.0,-0.00010283695674547191,0.033630782924597466,0.0,-0.00012256403419037848,-0.0974087669957395,0.0,0.00034901514248943187,0.029855066178138417,0.0,-0.00010291584983051164,0.033635709895268505,0.0,-0.00012257605907860597,-0.0974345377004714,0.0,0.0003490185573985518,0.029874843577969004,0.0,-0.00010291854156567222,0.03363871199601643,0.0,-0.00012257643578294554,-0.08040166139243154,0.0,0.0002954503375792673,0.016824142500328525,0.0,-6.186977468056743e-05,0.031648508642470104,0.0,-0.00011631872296551422,0.0,0.0,0.07499998279891343,0.17015381751224448,0.1268267293197555
0.05,20.0,5.103699021023881,-0.10815290287734122,0.0,0.00038968535345969025,0.03427629023878543,0.0,-0.00011945878133706384,0.036771206304055844,0.0,-0.00013454871971714977,-0.10807917994046862,0.0,0.0003894663669692268,0.034219808160800926,0.0,-0.00011929098839710825,0.03676258965850703,0.0,-0.00013452313169838988,-0.10813560755530095,0.0,0.000389635067982958,0.034263044448859845,0.0,-0.00011942026471255367,0.03676918335263678,0.0,-0.00013454283958107402,-0.10818056335498047,0.0,0.0003897381508018856,0.03429753048967727,0.0,-0.00011949937431187603,0.03677442519450853,0.0,-0.00013455484798406572,-0.08721463598908301,0.0,0.0003216066455697262,0.01823536516194551,0.0,-6.729657000131411e-05,0.03432398701789567,0.0,-0.0001265940345698804,0.0,0.0,0.0749998848557324,0.1701974806291539,0.1266052814781053
0.052000000000000005,20.0,4.798603072758887,-0.11941666654085249,0.0,0.0004326116115093649,0.03893912261909574,0.0,-0.00013710516095514173,0.040042193097163455,0.0,-0.0001470848252162234,-0.11933636798492174,0.0,0.0004323167197618745,0.038877616290495895,0.0,-0.0001368792326432037,0.040032803112847494,0.0,-0.00014705035863402812,-0.11940786201893104,0.0,0.00043254243022120383,0.038932389330559154,0.0,-0.00013705217779543937,0.04004116021188803,0.0,-0.0001470767334105471,-0.11947817259043415,0.0,0.0004327222534199219,0.038986308475957014,0.0,-0.0001371901219587091,0.04004936398932767,0.0,-0.0001470977007780341,-0.09430089326863049,0.0,0.00034885854395633203,0.01970067450544906,0.0,-7.294146064778204e-05,0.03710576476904295,0.0,-0.0001372959480715827,0.0,0.0,0.07500002240027914,0.17024712809819056,0.12640258920995676
0.054,20.0,4.5435739471790635,-0.1311979495904626,0.0,0.00047766666616341,0.04384168123553401,0.0,-0.00015575649047638296,0.04344823579528645,0.0,-0.00016016877238865382,-0.13111894520168654,0.0,0.000477345471939687,0.04378118713997335,0.0,-0.0001555104651619836,0.04343899002381399,0.0,-0.00016013121245139,-0.13119690367166087,0.0,0.00047763144807572416,0.04384089897187654,0.0,-0.00015572955732223663,0.04344810776870188,0.0,-0.0001601646408475521,-0.13128901818885394,0.0,0.0004779126903617366,0.043911523482652745,0.0,-0.00015594523390382805,0.043458861265962684,0.0,-0.0001601974559573107,-0.10165977977749385,0.0,0.000377203573074522,0.021219608824851577,0.0,-7.880269802179624e-05,0.03999347315930933,0.0,-0.00014842305907617178,0.0,0.0,0.07500001209695892,0.1703029754077602,0.12621515672119565
0.056,23.0,4.720207857749161,-0.14347604740697428,0.0,0.0005247917983618504,0.04896781576650959,0.0,-0.00017536672494213604,0.046986723398146954,0.0,-0.0001737929431811458,-0.14340299762831799,0.0,0.0005244757808067461,0.0489119102428278,0.0,-0.0001751247485598934,0.046978164823368466,0.0,-0.00017375596009525595,-0.1434840054978035,0.0,0.0005247876146866435,0.04897393847456219,0.0,-0.00017536359588750616,0.04698764601813897,0.0,-0.00017379243107480753,-0.14358761572204612,0.0,0.0005251560727554158,0.04905336085887819,0.0,-0.000175646093930611,0.046999747913956266,0.0,-0.00017383544506385074,-0.10929060200600804,0.0,0.00040663911910997544,0.022791681134771577,0.0,-8.487843529940631e-05,0.04298672545224597,0.0,-0.00015997389263723734,0.0,0.0,0.07500000357747005,0.17036525220691132,0.12603997227861694
0.058,23.0,4.565483274696776,-0.1560963217872045,0.0,0.0005739041896278971,0.054198722564009226,0.0,-0.00019587126306603838,0.05063939140164503,0.0,-0.00018794689359258782,-0.1560351920627783,0.0,0.0005736119905132719,0.05415198062652669,0.0,-0.0001956476409713112,0.05063221612867281,0.0,-0.00018791265929347386,-0.1561299186160708,0.0,0.000573936021991214,0.054224495605820516,0.0,-0.00019589575389824875,0.05064330931166273,0.0,-0.00018795058407255588,-0.15625357789444838,0.0,0.0005743504628881844,0.054319262355689915,0.0,-0.00019621344343551277,0.050657761890802754,0.0,-0.00018799899165582507,-0.11719262482070322,0.0,0.00043716240802403215,0.024416378428988177,0.0,-9.116672453908631e-05,0.04608511653619423,0.0,-0.0001719469018089839,0.0,0.0,0.07500082704209605,0.17044287975506528,0.1258760756652433
0.06,24.0,4.5184520641838475,-0.1689899391675349,0.0,0.000624385287148818,0.05948137023129909,0.0,-0.0002167948902560369,0.054397979164558095,0.0,-0.00020255756560658012,-0.16893464365662345,0.0,0.0006241407682511132,0.05943913070377183,0.0,-0.00021660792250610675,0.05439147564784883,0.0,-0.00020252886451469125,-0.16904256125380102,0.0,0.0006245196744642833,0.059521720335035076,0.0,-0.00021689798242328207,0.05440412201817333,0.0,-0.00020257323724665093,-0.1691947543593282,0.0,0.0006250143115777935,0.059638322586502236,0.0,-0.00021727704942275965,0.05442192077139749,0.0,-0.000202631047563211,-0.12536506984907028,0.0,0.00046877049928281293,0.02609316092187261,0.0,-9.76655137159527e-05,0.04928822253554509,0.0,-0.00018434046614477693,0.0,0.0,0.07499957327853896,0.1705416360951167,0.12572267198116904
0.062,23.0,4.249581777395685,-0.18214831928320574,0.0,0.0006759597566701397,0.06480890783013246,0.0,-0.00023792548092519636,0.05826125146084131,0.0,-0.0002175919166582324,-0.1820983054807456,0.0,0.0006757385746264938,0.06477074989441259,0.0,-0.00023775652281508733,0.05825535454087672,0.0,-0.00021756590259139534,-0.18221940042646326,0.0,0.0006761702450152041,0.06486339481151897,0.0,-0.0002380868813401403,0.05826955574694879,0.0,-0.00021761648807269333,-0.18240265441848583,0.0,0.0006767790174373128,0.06500375468188725,0.0,-0.00023855329034600895,0.05829100153271166,0.0,-0.00021768768308558998,-0.1338071138184929,0.0,0.0005014602793962812,0.02782146127416155,0.0,-0.00010437264368749044,0.05259560040876787,0.0,-0.00019715289014218034,0.0,0.0,0.07500000539391656,0.17066095702899234,0.12557809798744698
