t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_y_axis_cylinder_radius2p5_x,object_free_horizontal_y_axis_cylinder_radius2p5_y,object_free_horizontal_y_axis_cylinder_radius2p5_z
0.02,17.0,0.0,-1.0186008741879586e-05,-0.02756185371936063,-6.888640609240442e-05,3.995317900613322e-06,-0.010717203194165076,-2.6800158438145627e-05,-7.299656345816468e-06,-0.01050601487403013,-2.6251973845883908e-05,0.007552279722659774,-0.027018732395509445,-8.3941709731006e-05,-0.0006503854726369652,-0.010379982731522628,-2.4445050158907444e-05,-2.188185537938545e-05,-0.014643405684415139,-3.654428496261075e-05,-7.890106440665392e-06,-0.026694610568872776,-6.67224069190198e-05,9.80632763870825e-07,-0.014354849407976345,-3.5888879000154537e-05,-1.0577890233885978e-05,-0.014182645918075353,-3.54376848714889e-05,5.0958889402460265e-06,-0.014215515258857734,-3.554790798459787e-05,-1.3304713247132867e-05,-0.026429585356509796,-6.605015412841608e-05,-2.1529834221409152e-05,-0.025908775996811968,-6.473341102635952e-05,-2.2159069153276165e-07,-0.013935390796068276,-3.483808061144561e-05,-5.080124126145409e-07,-0.013768219211050904,-3.4419639568919076e-05,-2.4961135155476824e-05,-0.025597969417173808,-6.395025369741038e-05,-0.6171428571428572,0.0,0.05499987917381176,0.18034301037754114,0.029348507773747028
0.022,17.0,0.0,-1.3759526037322081e-05,-0.0306242819104007,-7.653523975414705e-05,5.396386046665901e-06,-0.011908003549072305,-2.97799971674323e-05,-9.860260950097357e-06,-0.011673349860033478,-2.9165125509219153e-05,0.008544566253018051,-0.03002081377278827,-9.393273373862012e-05,-0.0006969922071377607,-0.011533314146136254,-2.720732168374822e-05,-1.859559276689984e-05,-0.016270450760461262,-4.062142226270469e-05,-1.0658253622738383e-05,-0.029660678409858636,-7.413197075854493e-05,1.3241490517687274e-06,-0.01594983267552927,-3.9877033270732846e-05,-1.4288521274683669e-05,-0.015758495464528167,-3.9369793935735706e-05,6.8831719214288194e-06,-0.01579501695428637,-3.950028210806654e-05,-1.797232776359331e-05,-0.02936620595167755,-7.338225309607604e-05,-2.9082548587665207e-05,-0.02878752888534663,-7.191499762781304e-05,-2.994712960814075e-07,-0.015483767551186972,-3.87088649012386e-05,-6.867872459672031e-07,-0.015298021345612114,-3.824378333299875e-05,-3.3717254966051346e-05,-0.028442188241304227,-7.104306776537188e-05,-0.6857142857142857,0.0,0.05499986450066558,0.18039055704717044,0.029258256019679744
0.024,17.0,0.0,-1.8083185968741206e-05,-0.033686710101440774,-8.418237643850863e-05,7.091225161195306e-06,-0.013098803903979536,-3.276050072506551e-05,-1.2958207057777544e-05,-0.012840684846036825,-3.2077061462716825e-05,0.009535829674422675,-0.0330228951500671,-0.00010391865350771287,-0.0007429425750179009,-0.012686645560749879,-2.9974133384030297e-05,-1.6192442398816243e-05,-0.01789749583650739,-4.4697250609351226e-05,-1.4007534853198435e-05,-0.0326267462508445,-8.154021999305442e-05,1.7394824875823012e-06,-0.017544815943082197,-4.3865350230334915e-05,-1.8777868054745682e-05,-0.017334345010980984,-4.330014122426575e-05,9.045359122503545e-06,-0.017374518649715006,-4.3453504554091086e-05,-2.3619740147252347e-05,-0.032302826546845305,-8.071213554770428e-05,-3.822041607640602e-05,-0.0316662817738813,-7.909299806323408e-05,-3.9378042350255997e-07,-0.01703214430630567,-4.2579612087523976e-05,-9.034030258364942e-07,-0.016827823480173327,-4.2067841732318404e-05,-4.43109249455756e-05,-0.03128640706543465,-7.813172452617151e-05,-0.7542857142857143,0.0,0.054999849827353335,0.1804380520027925,0.02916810319682509
0.026000000000000002,17.0,0.0,-2.3228309354972223e-05,-0.036749138292480846,-9.182763776628026e-05,9.10762761399394e-06,-0.014289604258886769,-3.574173871011991e-05,-1.664451205125106e-05,-0.014008019832040175,-3.498765406245599e-05,0.010525965057226864,-0.03602497652734593,-0.00011390201550442151,-0.0007881690086363111,-0.013839976975363506,-3.274258600086401e-05,-1.4755591383689301e-05,-0.01952454091255352,-4.8770871175386755e-05,-1.799322373244921e-05,-0.03559281409183036,-8.89470163924429e-05,2.2333411212388005e-06,-0.019139799210635126,-4.785384673280677e-05,-2.411988214618021e-05,-0.018910194557433802,-4.722854172344764e-05,1.1617981402343172e-05,-0.018954020345143645,-4.7407664260665375e-05,-3.0340100011633514e-05,-0.03523944714201306,-8.803956850466453e-05,-4.909402778515675e-05,-0.03454503466241596,-8.626703561584887e-05,-5.061128732334642e-07,-0.018580521061424368,-4.6450318202502166e-05,-1.1615858740034206e-06,-0.01835762561473454,-4.589180552927176e-05,-5.691664362901766e-05,-0.03413062588956508,-8.521578741154875e-05,-0.822857142857143,0.0,0.05499983515404109,0.18048554695841457,0.02907795037397044
0.028,17.0,0.0,-2.9266183071593543e-05,-0.03981156648352092,-9.947084543541487e-05,1.1473333805467554e-05,-0.015480404613794001,-3.872378060351999e-05,-2.097014912170987e-05,-0.015175354818043526,-3.789677576498069e-05,0.011514867524975951,-0.03902705790462476,-0.00012388255740462906,-0.0008326040320237194,-0.014993308389977133,-3.551284845335206e-05,-1.4368149796117956e-05,-0.021151585988599647,-5.284207599303989e-05,-2.267057357981011e-05,-0.03855888193281624,-9.635222177270946e-05,2.81239617853231e-06,-0.020734782478188055,-5.1842539548273236e-05,-3.0388455868850665e-05,-0.020486044103886623,-5.1154810554351115e-05,1.4636520858407328e-05,-0.020533522040572287,-5.136285005493658e-05,-3.822651095276489e-05,-0.038176067737180824,-9.536431909292297e-05,-6.185386966144168e-05,-0.03742378755095063,-9.343673380791369e-05,-6.380718924264797e-07,-0.02012889781654307,-5.032097925917459e-05,-1.4650960842960286e-06,-0.019887427749295753,-4.971566540855437e-05,-7.170876794149976e-05,-0.036974844713695505,-9.229482017516622e-05,-0.8914285714285717,0.0,0.054999820480728843,0.18053304191403663,0.028987797551115788
0.03,17.0,0.0,-3.626805697470943e-05,-0.042873994674560975,-0.00010711182122872346,1.4216027462217183e-05,-0.016671204968701225,-4.170669575626673e-05,-2.598604326783808e-05,-0.016342689804046868,-4.080429913731289e-05,0.012502432259629949,-0.04202913928190358,-0.00013386001701719882,-0.0008761802697023425,-0.016146639804590752,-3.8285089431417584e-05,-1.5113143681395872e-05,-0.02277863106464577,-5.691065728712413e-05,-2.809481559555981e-05,-0.04152494977380209,-0.0001037556980005557,3.483278729358795e-06,-0.022329765745740977,-5.5831445354798776e-05,-3.765741692334981e-05,-0.022061893650339434,-5.5078762986176454e-05,1.8136406407258392e-05,-0.022113023736000915,-5.531915064214831e-05,-4.737202637488508e-05,-0.04111268833234857,-0.00010268615455348951,-7.665031297153156e-05,-0.04030254043948528,-0.0001006017164245596,-7.912699440941671e-07,-0.02167727457166176,-5.419159124942333e-05,-1.8177312109124325e-06,-0.02141722988385696,-5.353941196943166e-05,-8.88615003683311e-05,-0.03981906353782592,-9.936838692471105e-05,-0.96,0.0,0.0549998058074166,0.1805805368696587,0.028897644728261136
0.032,18.0,0.0,-4.430514082727955e-05,-0.04593642286560104,-0.00011475038702156583,1.7363330937982462e-05,-0.017862005323608456,-4.4690553377676684e-05,-3.174306729880035e-05,-0.017510024790050215,-4.371009686695594e-05,0.013488554506781825,-0.0450312206591824,-0.00014383413229703088,-0.0009188304554960445,-0.017299971219204378,-4.105947737375509e-05,-1.7073508067819536e-05,-0.024405676140691893,-6.097640749252624e-05,-3.4321157024523333e-05,-0.04449101761478795,-0.00011115730699798097,4.25257636019397e-06,-0.023924749013293903,-5.982058073005815e-05,-4.600052302919449e-05,-0.02363774319679225,-5.9000214449672244e-05,2.2153009368649583e-05,-0.02369252543142955,-5.927665459459202e-05,-5.786964531858352e-05,-0.044049308927516316,-0.00011000484225285357,-9.363360477662964e-05,-0.04318129332801994,-0.00010776160753762103,-9.673294752992935e-07,-0.023225651326780457,-5.8062150142090906e-05,-2.223329151875549e-06,-0.02294703201841817,-5.736303571801814e-05,-0.00010854887613670387,-0.04266328236195634,-0.00010643605215397001,-1.0285714285714285,0.0,0.05499979113410435,0.18062803182528075,0.028807491905406483
0.034,18.0,0.0,-5.3448601228216024e-05,-0.04899885105664113,-0.00012238636478953462,2.0942800520410275e-05,-0.019052805678515694,-4.767542252363419e-05,-3.8292037841896255e-05,-0.01867735977605357,-4.6614041771886925e-05,0.014473129580871116,-0.048033302036461244,-0.00015380464135810766,-0.0009604874413301032,-0.01845330263381801,-4.383618044580491e-05,-2.033207998732509e-05,-0.02603272121673803,-6.503911927167553e-05,-4.1404779321336365e-05,-0.047457085455773824,-0.00011855691074687326,5.1268298511812055e-06,-0.02551973228084684,-6.380996214301759e-05,-5.54914565686931e-05,-0.025213592743245073,-6.29189805505397e-05,2.6721639053494266e-05,-0.025272027126858197,-6.323545034056711e-05,-6.98123082915856e-05,-0.04698592952268409,-0.00011732014969341377,-0.00011295385841714099,-0.04606004621655462,-0.00011491603152944498,-1.1678836853933103e-06,-0.02477402808189916,-6.193265188105966e-05,-2.685771227198407e-06,-0.02447683415297939,-6.118652705956878e-05,-0.0001309447504100629,-0.04550750118608678,-0.00011349738077487519,-1.0971428571428574,0.0,0.054999776460792106,0.18067552678090282,0.02871733908255183
0.036000000000000004,17.0,0.0,-6.376955854446822e-05,-0.0520612792476812,-0.00013001957661613246,2.4981921744112094e-05,-0.02024360603342292,-5.066137208485833e-05,-4.56837113552516e-05,-0.019844694762056914,-4.9516006810537545e-05,0.015456052870392461,-0.05103538341374007,-0.00016377128248652799,-0.0010010842060197203,-0.019606634048431635,-4.661536651775383e-05,-2.497159150512403e-05,-0.027659766292784153,-6.909858553199208e-05,-4.9400836317520155e-05,-0.05042315329675969,-0.0001259543712935959,6.112529858196222e-06,-0.027114715548399764,-6.779960594562737e-05,-6.620381923693724e-05,-0.026789442289697887,-6.683487708282299e-05,3.187753835602534e-05,-0.026851528822286832,-6.719562615335082e-05,-8.329289310239284e-05,-0.04992255011785184,-0.00012463184452390065,-0.0001347610440056695,-0.04893879910508928,-0.00012206461311668035,-1.394577294306771e-06,-0.02632240483701786,-6.580309238333116e-05,-3.2089852513394477e-06,-0.0260066362875406,-6.50098762907835e-05,-0.00015622278549615802,-0.048351720010217196,-0.00012055193814951783,-1.165714285714286,0.0,0.05499976178747986,0.18072302173652488,0.02862718625969718
0.038,17.0,0.0,-7.533908384631549e-05,-0.05512370743872126,-0.000137649844700442,2.950810471047278e-05,-0.021434406388330152,-5.364847077518566e-05,-5.39687801459176e-05,-0.02101202974806026,-5.2415865091762527e-05,0.016437219843098663,-0.05403746479101889,-0.00017373379415352836,-0.0010405538640464093,-0.020759965463045257,-4.939720314256384e-05,-3.107466275900683e-05,-0.029286811368830278,-7.315459944331288e-05,-5.836445239050036e-05,-0.05338922113774555,-0.00013334955075357008,7.216113600254871e-06,-0.02870969881595269,-7.17895283645272e-05,-7.821112669836885e-05,-0.028365291836150705,-7.074772004228443e-05,3.765587935045318e-05,-0.028431030517715467,-7.115727014017874e-05,-9.840421069698818e-05,-0.05285917071301959,-0.000131939694549793,-0.00015920497892938642,-0.051817551993623936,-0.00012920697737404567,-1.6490673108950574e-06,-0.027870781592136552,-6.967346753710561e-05,-3.7969485995278542e-06,-0.027536438422101808,-6.883307359212618e-05,-0.00018455643806978764,-0.051195938834347615,-0.00012759929012212866,-1.2342857142857144,0.0,0.054999747114167614,0.18077051669214694,0.028537033436842527
0.04,17.0,0.0,-8.822819584608757e-05,-0.05818613562976133,-0.00014527699136478755,3.454867941467293e-05,-0.022625206743237383,-5.663678711986965e-05,-6.319786839374789e-05,-0.02217936473406361,-5.5313489884794226e-05,0.017416526051197888,-0.05703954616829772,-0.00018369191502849095,-0.0010788296743214018,-0.021913296877658882,-5.218185753403118e-05,-3.872379500898242e-05,-0.030913856444876403,-7.720695445529349e-05,-6.835072063470288e-05,-0.05635528897873141,-0.0001407423113158523,8.443961552629747e-06,-0.030304682083505615,-7.577974549276468e-05,-9.158680325037301e-05,-0.02994114138260352,-7.465732563976288e-05,4.409175889243026e-05,-0.030010532213144103,-7.51204702312364e-05,-0.00011523900099881586,-0.05579579130818735,-0.0001392434677437259,-0.0001864353183624133,-0.0546963048821586,-0.00013634274975807303,-1.933023801342683e-06,-0.02941915834725525,-7.354377319986089e-05,-4.453691267539582e-06,-0.029066240556663018,-7.265610902015872e-05,-0.0002161189464112403,-0.054040157658478034,-0.00013463900305102063,-1.302857142857143,0.0,0.05499973244085537,0.180818011647769,0.028446880613987875
0.042,16.0,0.0,-0.00010250785784053232,-0.0612485638208014,-0.00015290083906238828,4.01308910803861e-05,-0.02381600709814461,-5.962638944389821e-05,-7.342152818142306e-05,-0.023346699720066956,-5.8208754629183024e-05,0.018393867136544603,-0.06004162754557654,-0.0001936453839919361,-0.0011158450489352097,-0.023066628292272507,-5.496949654487777e-05,-4.800136369792032e-05,-0.032540901520922524,-8.125544431478387e-05,-7.941470103485957e-05,-0.05932135681971727,-0.00014813251524770644,9.802394146040875e-06,-0.03189966535105854,-7.977027328152793e-05,-0.00010640417649434668,-0.031516990929056334,-7.85635103145149e-05,5.122019422563002e-05,-0.03159003390857274,-7.908531416866293e-05,-0.00013388992875224527,-0.0587324119033551,-0.0001465429322558907,-0.00021660154578886188,-0.05757505777069326,-0.00014347155613082712,-2.248130657629323e-06,-0.030967535102373944,-7.74140051964315e-05,-5.183298924505478e-06,-0.030596042691224228,-7.647897249989171e-05,-0.00025108331766144026,-0.056884376482608454,-0.00014167064384049304,-1.3714285714285714,0.0,0.05499971776754312,0.18086550660339107,0.028356727791133223
0.044,16.0,0.0,-0.00011824897465704983,-0.06431099201184147,-0.00016052121038500234,4.628189550261159e-05,-0.025006807453051845,-6.261734586033058e-05,-8.469023553099184e-05,-0.024514034706070307,-6.110153294472222e-05,0.01936913883582384,-0.06304370892285538,-0.00020359394014849997,-0.001151533561892487,-0.024219959706886136,-5.776028664487731e-05,-5.89896115238608e-05,-0.03416794659696866,-8.529986308317685e-05,-9.161141864165659e-05,-0.06228742466070314,-0.0001555200248991707,1.1297668472285074e-05,-0.03349464861861147,-8.376112753189378e-05,-0.00012273647201469236,-0.03309284047550915,-8.246609074753701e-05,5.907611859374725e-05,-0.03316953560400138,-8.305188949556752e-05,-0.00015444957936972776,-0.06166903249852286,-0.00015383785642442653,-0.00024985296353717296,-0.06045381065922793,-0.00015059302278359768,-2.596086366060608e-06,-0.03251591185749265,-8.128415931708755e-05,-5.989915958333619e-06,-0.03212584482578544,-8.030165381715234e-05,-0.0002896223150948016,-0.05972859530673889,-0.00014869377997269362,-1.4400000000000002,0.0,0.05499970309423088,0.18091300155901313,0.02826657496827857
0.046,16.0,0.0,-0.00013552238960401206,-0.06737342020288155,-0.00016813792807056124,5.302875439910255e-05,-0.026197607807959072,-6.560972425865422e-05,-9.705438644729697e-05,-0.02568136969207365,-6.399169864135664e-05,0.020342236985728436,-0.0660457903001342,-0.00021353732283989514,-0.00118582895783133,-0.025373291121499757,-6.0554393899018176e-05,-7.177064152465723e-05,-0.03579499167301478,-8.93400051537273e-05,-0.0001049958617498578,-0.065253492501689,-0.00016290470270761837,1.293597499666801e-05,-0.035089631886164395,-8.77523238865917e-05,-0.00014065680806618538,-0.03466869002196197,-8.63648838748682e-05,6.769437685822668e-05,-0.03474903729943001,-8.70202835450594e-05,-0.00017701045478285473,-0.06460565309369061,-0.00016112800878580218,-0.00028633868332639495,-0.0633325635477626,-0.00015770677646056354,-2.9786047758665946e-06,-0.03406428861261134,-8.515423131561321e-05,-6.87774851332878e-06,-0.033655646960346654,-8.41241426109708e-05,-0.0003319084454107937,-0.0625728141308693,-0.00015570797953943626,-1.5085714285714287,0.0,0.05499968842091863,0.1809604965146352,0.02817642214542392
