t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_y_axis_cylinder_radius2p5_x,object_free_horizontal_y_axis_cylinder_radius2p5_y,object_free_horizontal_y_axis_cylinder_radius2p5_z
0.02,14.0,0.0,-1.0186008741879586e-05,-0.02756185371936063,-6.888640609240442e-05,3.995317900613323e-06,-0.010717203194165076,-2.6800158438145627e-05,-7.299656345816468e-06,-0.01050601487403013,-2.6251973845883908e-05,0.014113003576525075,-0.027018732395509445,-9.819554415689696e-05,-0.0008248385853596731,-0.010379982731522628,-2.4067269124309076e-05,9.032590310563448e-06,-0.014643405684415139,-3.6609183525592125e-05,-7.890106440665392e-06,-0.026694610568872776,-6.67224069190198e-05,9.806327638708245e-07,-0.014354849407976345,-3.5888879000154537e-05,-1.0577890233885977e-05,-0.014182645918075353,-3.54376848714889e-05,5.095888940246027e-06,-0.014215515258857734,-3.554790798459787e-05,-1.3304713247132867e-05,-0.026429585356509796,-6.605015412841608e-05,-2.152983422140915e-05,-0.025908775996811968,-6.473341102635952e-05,-2.2159069153276163e-07,-0.013935390796068276,-3.483808061144561e-05,-5.080124126145409e-07,-0.013768219211050904,-3.4419639568919076e-05,-2.4961135155476824e-05,-0.025597969417173808,-6.395025369741038e-05,-0.6171428571428572,0.0,0.055000004780215904,0.23027263370719298,0.029773650998148365
0.022,14.0,0.0,-1.3759526037322081e-05,-0.0306242819104007,-7.653523975414705e-05,5.396386046665902e-06,-0.011908003549072305,-2.97799971674323e-05,-9.860260950097357e-06,-0.011673349860033478,-2.9165125509219153e-05,0.015965381627831215,-0.03002081377278827,-0.00011033454337328337,-0.0008958350743384588,-0.011533314146136254,-2.677118890194145e-05,1.701772784448844e-05,-0.016270450760461262,-4.0698708376929566e-05,-1.0658253622738383e-05,-0.029660678409858636,-7.413197075854493e-05,1.324149051768727e-06,-0.01594983267552927,-3.9877033270732846e-05,-1.4288521274683665e-05,-0.015758495464528167,-3.9369793935735706e-05,6.883171921428821e-06,-0.01579501695428637,-3.950028210806654e-05,-1.797232776359331e-05,-0.02936620595167755,-7.338225309607604e-05,-2.90825485876652e-05,-0.02878752888534663,-7.191499762781304e-05,-2.9947129608140745e-07,-0.015483767551186972,-3.87088649012386e-05,-6.867872459672028e-07,-0.015298021345612114,-3.824378333299875e-05,-3.3717254966051346e-05,-0.028442188241304227,-7.104306776537188e-05,-0.6857142857142857,0.0,0.055000005293957384,0.2303091020384799,0.02974340846116525
0.024,14.0,0.0,-1.8083185968741206e-05,-0.033686710101440774,-8.418237643850863e-05,7.091225161195307e-06,-0.013098803903979536,-3.276050072506551e-05,-1.2958207057777542e-05,-0.012840684846036825,-3.2077061462716825e-05,0.017816483239373425,-0.0330228951500671,-0.0001224706919447458,-0.000965971774781428,-0.012686645560749879,-2.947702621602855e-05,2.4142628588873217e-05,-0.01789749583650739,-4.47862839108797e-05,-1.4007534853198435e-05,-0.0326267462508445,-8.154021999305442e-05,1.7394824875823006e-06,-0.017544815943082197,-4.3865350230334915e-05,-1.877786805474568e-05,-0.017334345010980984,-4.330014122426575e-05,9.045359122503547e-06,-0.017374518649715006,-4.3453504554091086e-05,-2.3619740147252347e-05,-0.032302826546845305,-8.071213554770428e-05,-3.8220416076406005e-05,-0.0316662817738813,-7.909299806323408e-05,-3.937804235025598e-07,-0.01703214430630567,-4.2579612087523976e-05,-9.034030258364935e-07,-0.016827823480173327,-4.2067841732318404e-05,-4.431092494557559e-05,-0.03128640706543465,-7.813172452617151e-05,-0.7542857142857143,0.0,0.055000005807698864,0.23034557036976683,0.029713165924182137
0.026000000000000002,13.0,0.0,-2.3228309354972223e-05,-0.036749138292480846,-9.182763776628026e-05,9.10762761399394e-06,-0.014289604258886769,-3.574173871011991e-05,-1.664451205125106e-05,-0.014008019832040175,-3.498765406245599e-05,0.01966617229120618,-0.03602497652734593,-0.0001346036494167984,-0.0010351560145229438,-0.013839976975363506,-3.2185013001455196e-05,3.0326853927712707e-05,-0.01952454091255352,-4.8871708852855984e-05,-1.799322373244921e-05,-0.03559281409183036,-8.89470163924429e-05,2.2333411212387996e-06,-0.019139799210635126,-4.785384673280677e-05,-2.4119882146180207e-05,-0.018910194557433802,-4.722854172344764e-05,1.1617981402343173e-05,-0.018954020345143645,-4.7407664260665375e-05,-3.0340100011633514e-05,-0.03523944714201306,-8.803956850466453e-05,-4.909402778515673e-05,-0.03454503466241596,-8.626703561584887e-05,-5.061128732334639e-07,-0.018580521061424368,-4.6450318202502166e-05,-1.1615858740034193e-06,-0.01835762561473454,-4.589180552927176e-05,-5.6916643629017645e-05,-0.03413062588956508,-8.521578741154875e-05,-0.822857142857143,0.0,0.055000006321440344,0.23038203870105375,0.029682923387199023
0.028,13.0,0.0,-2.9266183071593543e-05,-0.03981156648352092,-9.947084543541487e-05,1.1473333805467554e-05,-0.015480404613794001,-3.872378060351999e-05,-2.097014912170987e-05,-0.015175354818043526,-3.789677576498069e-05,0.021514312732279037,-0.03902705790462476,-0.00014673307548957736,-0.0011032952344927215,-0.014993308389977133,-3.489538093863547e-05,3.54900436236411e-05,-0.021151585988599647,-5.2954782106318404e-05,-2.267057357981011e-05,-0.03855888193281624,-9.635222177270946e-05,2.8123961785323097e-06,-0.020734782478188055,-5.1842539548273236e-05,-3.0388455868850665e-05,-0.020486044103886623,-5.1154810554351115e-05,1.4636520858407328e-05,-0.020533522040572287,-5.136285005493658e-05,-3.822651095276488e-05,-0.038176067737180824,-9.536431909292297e-05,-6.185386966144166e-05,-0.03742378755095063,-9.343673380791369e-05,-6.380718924264792e-07,-0.02012889781654307,-5.032097925917459e-05,-1.465096084296027e-06,-0.019887427749295753,-4.971566540855437e-05,-7.170876794149974e-05,-0.036974844713695505,-9.229482017516622e-05,-0.8914285714285717,0.0,0.055000006835181824,0.23041850703234068,0.02965268085021591
0.03,13.0,0.0,-3.626805697470943e-05,-0.042873994674560975,-0.00010711182122872346,1.4216027462217183e-05,-0.016671204968701225,-4.170669575626673e-05,-2.598604326783808e-05,-0.016342689804046868,-4.080429913731289e-05,0.02336076858747795,-0.04202913928190358,-0.00015885863003545653,-0.001170297000011994,-0.016146639804590752,-3.760836142524508e-05,3.955192297032773e-05,-0.02277863106464577,-5.703530277067353e-05,-2.809481559555981e-05,-0.04152494977380209,-0.0001037556980005557,3.4832787293587947e-06,-0.022329765745740977,-5.5831445354798776e-05,-3.765741692334981e-05,-0.022061893650339434,-5.5078762986176454e-05,1.8136406407258392e-05,-0.022113023736000915,-5.531915064214831e-05,-4.737202637488507e-05,-0.04111268833234857,-0.00010268615455348951,-7.665031297153155e-05,-0.04030254043948528,-0.0001006017164245596,-7.912699440941664e-07,-0.02167727457166176,-5.419159124942333e-05,-1.8177312109124306e-06,-0.02141722988385696,-5.353941196943166e-05,-8.886150036833107e-05,-0.03981906353782592,-9.936838692471105e-05,-0.96,0.0,0.055000007348923304,0.2304549753636276,0.029622438313232795
0.032,12.0,0.0,-4.4305140827279556e-05,-0.04593642286560104,-0.00011475038702156583,1.7363330937982465e-05,-0.017862005323608456,-4.4690553377676684e-05,-3.174306729880035e-05,-0.017510024790050215,-4.371009686695594e-05,0.025205403964661047,-0.0450312206591824,-0.00017097997311665088,-0.0012360690120776562,-0.017299971219204378,-4.032418554798096e-05,4.243230993649266e-05,-0.024405676140691893,-6.111307015915555e-05,-3.4321157024523333e-05,-0.04449101761478795,-0.00011115730699798097,4.25257636019397e-06,-0.023924749013293903,-5.982058073005815e-05,-4.600052302919449e-05,-0.02363774319679225,-5.9000214449672244e-05,2.2153009368649583e-05,-0.02369252543142955,-5.927665459459202e-05,-5.786964531858351e-05,-0.044049308927516316,-0.00011000484225285357,-9.363360477662963e-05,-0.04318129332801994,-0.00010776160753762103,-9.673294752992927e-07,-0.023225651326780457,-5.8062150142090906e-05,-2.223329151875547e-06,-0.02294703201841817,-5.736303571801814e-05,-0.00010854887613670383,-0.04266328236195634,-0.00010643605215397001,-1.0285714285714285,0.0,0.05500000786266478,0.23049144369491453,0.02959219577624968
0.034,13.0,0.0,-5.344860122821603e-05,-0.04899885105664113,-0.00012238636478953462,2.094280052041028e-05,-0.019052805678515694,-4.767542252363419e-05,-3.8292037841896255e-05,-0.01867735977605357,-4.6614041771886925e-05,0.027048083061688412,-0.048033302036461244,-0.0001830967650028057,-0.0013005191186332594,-0.01845330263381801,-4.304308405435088e-05,4.405112230079794e-05,-0.02603272121673803,-6.51878838166863e-05,-4.1404779321336365e-05,-0.047457085455773824,-0.00011855691074687326,5.1268298511812055e-06,-0.02551973228084684,-6.380996214301759e-05,-5.54914565686931e-05,-0.025213592743245073,-6.29189805505397e-05,2.6721639053494266e-05,-0.025272027126858197,-6.323545034056711e-05,-6.981230829158558e-05,-0.04698592952268409,-0.00011732014969341377,-0.00011295385841714096,-0.04606004621655462,-0.00011491603152944498,-1.1678836853933095e-06,-0.02477402808189916,-6.193265188105966e-05,-2.6857712271984044e-06,-0.02447683415297939,-6.118652705956878e-05,-0.00013094475041006284,-0.04550750118608678,-0.00011349738077487519,-1.0971428571428574,0.0,0.05500000837640626,0.23052791202620146,0.029561953239266567
0.036000000000000004,13.0,0.0,-6.376955854446822e-05,-0.0520612792476812,-0.00013001957661613246,2.4981921744112098e-05,-0.02024360603342292,-5.066137208485833e-05,-4.56837113552516e-05,-0.019844694762056914,-4.9516006810537545e-05,0.02888867017344525,-0.05103538341374007,-0.0001952086661885712,-0.001363555325825733,-0.019606634048431635,-4.576528732449594e-05,4.432838477687221e-05,-0.027659766292784153,-6.925954353771238e-05,-4.9400836317520155e-05,-0.05042315329675969,-0.0001259543712935959,6.112529858196222e-06,-0.027114715548399764,-6.779960594562737e-05,-6.620381923693724e-05,-0.026789442289697887,-6.683487708282299e-05,3.187753835602534e-05,-0.026851528822286832,-6.719562615335082e-05,-8.329289310239282e-05,-0.04992255011785184,-0.00012463184452390065,-0.00013476104400566948,-0.04893879910508928,-0.00012206461311668035,-1.3945772943067699e-06,-0.02632240483701786,-6.580309238333116e-05,-3.208985251339445e-06,-0.0260066362875406,-6.50098762907835e-05,-0.00015622278549615794,-0.048351720010217196,-0.00012055193814951783,-1.165714285714286,0.0,0.05500000889014774,0.23056438035748839,0.029531710702283453
0.038,12.0,0.0,-7.533908384631549e-05,-0.05512370743872126,-0.000137649844700442,2.9508104710472785e-05,-0.021434406388330152,-5.364847077518566e-05,-5.39687801459176e-05,-0.02101202974806026,-5.2415865091762527e-05,0.030727029698857985,-0.05403746479101889,-0.00020731533741116033,-0.0014250858092467096,-0.020759965463045257,-4.8491025343048807e-05,4.318423612772738e-05,-0.029286811368830278,-7.332784938401788e-05,-5.836445239050036e-05,-0.05338922113774555,-0.00013334955075357008,7.21611360025487e-06,-0.02870969881595269,-7.17895283645272e-05,-7.821112669836884e-05,-0.028365291836150705,-7.074772004228443e-05,3.765587935045318e-05,-0.028431030517715467,-7.115727014017874e-05,-9.840421069698817e-05,-0.05285917071301959,-0.000131939694549793,-0.0001592049789293864,-0.051817551993623936,-0.00012920697737404567,-1.6490673108950561e-06,-0.027870781592136552,-6.967346753710561e-05,-3.7969485995278513e-06,-0.027536438422101808,-6.883307359212618e-05,-0.00018455643806978753,-0.051195938834347615,-0.00012759929012212866,-1.2342857142857144,0.0,0.05500000940388922,0.2306008486887753,0.02950146816530034
0.04,13.0,0.0,-8.822819584608758e-05,-0.05818613562976133,-0.00014527699136478755,3.4548679414672934e-05,-0.022625206743237383,-5.663678711986965e-05,-6.319786839374789e-05,-0.02217936473406361,-5.5313489884794226e-05,0.03256302614790271,-0.05703954616829772,-0.00021941643966788928,-0.0014850189251573362,-0.021913296877658882,-5.122052767103043e-05,4.053893626882824e-05,-0.030913856444876403,-7.739260170251032e-05,-6.835072063470288e-05,-0.05635528897873141,-0.0001407423113158523,8.443961552629746e-06,-0.030304682083505615,-7.577974549276468e-05,-9.158680325037298e-05,-0.02994114138260352,-7.465732563976288e-05,4.409175889243026e-05,-0.030010532213144103,-7.51204702312364e-05,-0.00011523900099881583,-0.05579579130818735,-0.0001392434677437259,-0.00018643531836241327,-0.0546963048821586,-0.00013634274975807303,-1.9330238013426814e-06,-0.02941915834725525,-7.354377319986089e-05,-4.453691267539579e-06,-0.029066240556663018,-7.265610902015872e-05,-0.00021611894641124016,-0.054040157658478034,-0.00013463900305102063,-1.302857142857143,0.0,0.0550000099176307,0.23063731702006224,0.029471225628317225
0.042,0.0,0.0,-0.00010250785784053233,-0.0612485638208014,-0.00015290083906238828,4.0130891080386104e-05,-0.02381600709814461,-5.962638944389821e-05,-7.342152818142306e-05,-0.023346699720066956,-5.8208754629183024e-05,0.034396524148605494,-0.06004162754557654,-0.00023151163423369814,-0.0015432632216954502,-0.023066628292272507,-5.3954023417787924e-05,3.631287335907693e-05,-0.032540901520922524,-8.145360114297838e-05,-7.941470103485957e-05,-0.05932135681971727,-0.00014813251524770644,9.802394146040874e-06,-0.03189966535105854,-7.977027328152793e-05,-0.00010640417649434665,-0.031516990929056334,-7.85635103145149e-05,5.122019422563002e-05,-0.03159003390857274,-7.908531416866293e-05,-0.00013388992875224524,-0.0587324119033551,-0.0001465429322558907,-0.00021660154578886185,-0.05757505777069326,-0.00014347155613082712,-2.2481306576293208e-06,-0.030967535102373944,-7.74140051964315e-05,-5.1832989245054744e-06,-0.030596042691224228,-7.647897249989171e-05,-0.0002510833176614401,-0.056884376482608454,-0.00014167064384049304,-1.3714285714285714,0.0,0.05500001043137218,0.23067378535134916,0.02944098309133411
0.044,0.0,0.0,-0.00011824897465704985,-0.06431099201184147,-0.00016052121038500234,4.62818955026116e-05,-0.025006807453051845,-6.261734586033058e-05,-8.469023553099184e-05,-0.024514034706070307,-6.110153294472222e-05,0.03622738845403395,-0.06304370892285538,-0.0002436005826786522,-0.0015997274500640086,-0.024219959706886136,-5.6691741212976714e-05,3.0426570878976693e-05,-0.03416794659696866,-8.551064867581934e-05,-9.161141864165659e-05,-0.06228742466070314,-0.0001555200248991707,1.1297668472285073e-05,-0.03349464861861147,-8.376112753189378e-05,-0.00012273647201469233,-0.03309284047550915,-8.246609074753701e-05,5.907611859374725e-05,-0.03316953560400138,-8.305188949556752e-05,-0.00015444957936972773,-0.06166903249852286,-0.00015383785642442653,-0.00024985296353717296,-0.06045381065922793,-0.00015059302278359768,-2.5960863660606055e-06,-0.03251591185749265,-8.128415931708755e-05,-5.9899159583336155e-06,-0.03212584482578544,-8.030165381715234e-05,-0.00028962231509480145,-0.05972859530673889,-0.00014869377997269362,-1.4400000000000002,0.0,0.05500001094511366,0.2307102536826361,0.029410740554350997
0.046,0.0,0.0,-0.00013552238960401206,-0.06737342020288155,-0.00016813792807056124,5.302875439910256e-05,-0.026197607807959072,-6.560972425865422e-05,-9.705438644729697e-05,-0.02568136969207365,-6.399169864135664e-05,0.03805548394927963,-0.0660457903001342,-0.00025568294688542036,-0.0016543205756996576,-0.025373291121499757,-5.9433909178589373e-05,2.2800694695240645e-05,-0.03579499167301478,-8.956354560973439e-05,-0.0001049958617498578,-0.065253492501689,-0.00016290470270761837,1.2935974996668009e-05,-0.035089631886164395,-8.77523238865917e-05,-0.00014065680806618535,-0.03466869002196197,-8.63648838748682e-05,6.769437685822668e-05,-0.03474903729943001,-8.70202835450594e-05,-0.00017701045478285467,-0.06460565309369061,-0.00016112800878580218,-0.00028633868332639495,-0.0633325635477626,-0.00015770677646056354,-2.978604775866592e-06,-0.03406428861261134,-8.515423131561321e-05,-6.877748513328776e-06,-0.033655646960346654,-8.41241426109708e-05,-0.00033190844541079354,-0.0625728141308693,-0.00015570797953943626,-1.5085714285714287,0.0,0.05500001145885514,0.23074672201392302,0.029380498017367883
