t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_free_horizontal_y_axis_cylinder_radius2p5_x,object_free_horizontal_y_axis_cylinder_radius2p5_y,object_free_horizontal_y_axis_cylinder_radius2p5_z
0.02,14.0,0.0,-1.0186008741879586e-05,-0.02756185371936063,-6.888640609240442e-05,3.995317900613321e-06,-0.010717203194165076,-2.6800158438145627e-05,-7.299656345816468e-06,-0.01050601487403013,-2.6251973845883908e-05,-9.754432851571758e-06,-0.027018732395509445,-6.75293750755295e-05,5.342057713899791e-06,-0.010379982731522628,-2.59595174725693e-05,-1.2282031860810018e-05,-0.014643405684415139,-3.658653449212072e-05,0.014113795499635448,-0.026694610568872776,-9.738636793455399e-05,-0.0008265990350765573,-0.014354849407976345,-3.400193179328537e-05,9.952805631216287e-06,-0.014182645918075353,-3.545870098073747e-05,5.0958889402460265e-06,-0.014215515258857734,-3.554790798459787e-05,-1.3304713247132867e-05,-0.026429585356509796,-6.605015412841608e-05,-2.152983422140915e-05,-0.025908775996811968,-6.473341102635952e-05,-2.2159069153276163e-07,-0.013935390796068276,-3.483808061144561e-05,-5.080124126145409e-07,-0.013768219211050904,-3.4419639568919076e-05,-2.4961135155476824e-05,-0.025597969417173808,-6.395025369741038e-05,-0.6171428571428572,0.0,0.09500000478048286,0.23027263329962375,0.029773651319565476
0.022,14.0,0.0,-1.3759526037322081e-05,-0.0306242819104007,-7.653523975414705e-05,5.3963860466659e-06,-0.011908003549072305,-2.97799971674323e-05,-9.860260950097357e-06,-0.011673349860033478,-2.9165125509219153e-05,-1.3176519207180354e-05,-0.03002081377278827,-7.502764834984175e-05,7.215465463853818e-06,-0.011533314146136254,-2.8846640509625384e-05,-1.6590369978422236e-05,-0.016270450760461262,-4.064542182150113e-05,0.01596663840890198,-0.029660678409858636,-0.00010943618477373521,-0.0008986450891808027,-0.01594983267552927,-3.780808410113178e-05,1.840498682708751e-05,-0.015758495464528167,-3.9421120675398454e-05,6.88317192142882e-06,-0.01579501695428637,-3.950028210806654e-05,-1.797232776359331e-05,-0.02936620595167755,-7.338225309607604e-05,-2.90825485876652e-05,-0.02878752888534663,-7.191499762781304e-05,-2.9947129608140755e-07,-0.015483767551186972,-3.87088649012386e-05,-6.867872459672032e-07,-0.015298021345612114,-3.824378333299875e-05,-3.3717254966051346e-05,-0.028442188241304227,-7.104306776537188e-05,-0.6857142857142857,0.0,0.09500000529421865,0.23030910159184284,0.029743408812578646
0.024,14.0,0.0,-1.8083185968741206e-05,-0.033686710101440774,-8.418237643850863e-05,7.0912251611953055e-06,-0.013098803903979536,-3.276050072506551e-05,-1.2958207057777544e-05,-0.012840684846036825,-3.2077061462716825e-05,-1.7316947249284024e-05,-0.0330228951500671,-8.25242965771498e-05,9.48172146395881e-06,-0.012686645560749879,-3.1734652565534336e-05,-2.1802807446460197e-05,-0.01789749583650739,-4.470226366632242e-05,0.01781834220088413,-0.0326267462508445,-0.00012148346164936621,-0.0009701526163715207,-0.017544815943082197,-4.161542713475349e-05,2.6122425762512206e-05,-0.017334345010980984,-4.338187499452018e-05,9.045359122503545e-06,-0.017374518649715006,-4.3453504554091086e-05,-2.3619740147252347e-05,-0.032302826546845305,-8.071213554770428e-05,-3.8220416076406005e-05,-0.0316662817738813,-7.909299806323408e-05,-3.9378042350256e-07,-0.01703214430630567,-4.2579612087523976e-05,-9.034030258364942e-07,-0.016827823480173327,-4.2067841732318404e-05,-4.43109249455756e-05,-0.03128640706543465,-7.813172452617151e-05,-0.7542857142857143,0.0,0.09500000580795444,0.23034556988406193,0.029713166305591815
0.026000000000000002,13.0,0.0,-2.322830935497222e-05,-0.036749138292480846,-9.182763776628026e-05,9.10762761399394e-06,-0.014289604258886769,-3.574173871011991e-05,-1.664451205125106e-05,-0.014008019832040175,-3.498765406245599e-05,-2.2244008952751642e-05,-0.03602497652734593,-9.001914895024162e-05,1.217800727633189e-05,-0.013839976975363506,-3.462364674206866e-05,-2.800518185156385e-05,-0.01952454091255352,-4.875684526276764e-05,0.019668783793032635,-0.03559281409183036,-0.00013352789073178625,-0.001041059455970137,-0.019139799210635126,-4.5424116485659013e-05,3.303658747555113e-05,-0.018910194557433802,-4.7340792457990786e-05,1.1617981402343172e-05,-0.018954020345143645,-4.7407664260665375e-05,-3.0340100011633514e-05,-0.03523944714201306,-8.803956850466453e-05,-4.909402778515673e-05,-0.03454503466241596,-8.626703561584887e-05,-5.061128732334643e-07,-0.018580521061424368,-4.6450318202502166e-05,-1.1615858740034206e-06,-0.01835762561473454,-4.589180552927176e-05,-5.691664362901766e-05,-0.03413062588956508,-8.521578741154875e-05,-0.822857142857143,0.0,0.09500000632169023,0.23038203817628103,0.029682923798604984
0.028,13.0,0.0,-2.926618307159354e-05,-0.03981156648352092,-9.947084543541487e-05,1.1473333805467554e-05,-0.015480404613794001,-3.872378060351999e-05,-2.097014912170987e-05,-0.015175354818043526,-3.789677576498069e-05,-2.8025962300194e-05,-0.03902705790462476,-9.751203473918002e-05,1.534143942284369e-05,-0.014993308389977133,-3.751371599313366e-05,-3.528325606774497e-05,-0.021151585988599647,-5.280895201687021e-05,0.021517840157909356,-0.03855888193281624,-0.00014556916431462217,-0.0011113035319520257,-0.020734782478188055,-4.9234307555544796e-05,3.9078999838789406e-05,-0.020486044103886623,-5.129770172840544e-05,1.4636520858407328e-05,-0.020533522040572287,-5.136285005493658e-05,-3.822651095276488e-05,-0.038176067737180824,-9.536431909292297e-05,-6.185386966144166e-05,-0.03742378755095063,-9.343673380791369e-05,-6.380718924264798e-07,-0.02012889781654307,-5.032097925917459e-05,-1.4650960842960288e-06,-0.019887427749295753,-4.971566540855437e-05,-7.170876794149976e-05,-0.036974844713695505,-9.229482017516622e-05,-0.8914285714285717,0.0,0.09500000683542602,0.23041850646850012,0.029652681291618153
0.03,13.0,0.0,-3.626805697470943e-05,-0.042873994674560975,-0.00010711182122872346,1.4216027462217183e-05,-0.016671204968701225,-4.170669575626673e-05,-2.598604326783808e-05,-0.016342689804046868,-4.080429913731289e-05,-3.4731028202196515e-05,-0.04202913928190358,-0.00010500278329900847,1.900906349801655e-05,-0.016146639804590752,-4.040495311003399e-05,-4.372271149020548e-05,-0.02277863106464577,-5.685836952144506e-05,0.02336538832897949,-0.04152494977380209,-0.00015760697482927863,-0.0011808228616673674,-0.022329765745740977,-5.304615553447238e-05,4.418125930512225e-05,-0.022061893650339434,-5.525243162544556e-05,1.8136406407258392e-05,-0.022113023736000915,-5.531915064214831e-05,-4.737202637488507e-05,-0.04111268833234857,-0.00010268615455348951,-7.665031297153155e-05,-0.04030254043948528,-0.0001006017164245596,-7.912699440941672e-07,-0.02167727457166176,-5.419159124942333e-05,-1.8177312109124327e-06,-0.02141722988385696,-5.353941196943166e-05,-8.88615003683311e-05,-0.03981906353782592,-9.936838692471105e-05,-0.96,0.0,0.09500000734916181,0.23045497476071922,0.029622438784631323
0.032,12.0,0.0,-4.430514082727955e-05,-0.04593642286560104,-0.00011475038702156583,1.7363330937982465e-05,-0.017862005323608456,-4.4690553377676684e-05,-3.174306729880035e-05,-0.017510024790050215,-4.371009686695594e-05,-4.242738742034043e-05,-0.0450312206591824,-0.00011249122407745051,2.3217848288773492e-05,-0.017299971219204378,-4.3297450706755983e-05,-5.340914127606795e-05,-0.024405676140691893,-6.0904883573004216e-05,0.025211305406399532,-0.04449101761478795,-0.0001696410148594186,-0.0012495555645528737,-0.023924749013293903,-5.685981537906634e-05,4.8275036647014065e-05,-0.02363774319679225,-5.920481114024343e-05,2.2153009368649583e-05,-0.02369252543142955,-5.927665459459202e-05,-5.7869645318583514e-05,-0.044049308927516316,-0.00011000484225285357,-9.363360477662963e-05,-0.04318129332801994,-0.00010776160753762103,-9.673294752992935e-07,-0.023225651326780457,-5.8062150142090906e-05,-2.2233291518755495e-06,-0.02294703201841817,-5.736303571801814e-05,-0.00010854887613670385,-0.04266328236195634,-0.00010643605215397001,-1.0285714285714285,0.0,0.0950000078628976,0.2304914430529383,0.029592196277644492
0.034,13.0,0.0,-5.3448601228216024e-05,-0.04899885105664113,-0.00012238636478953462,2.094280052041028e-05,-0.019052805678515694,-4.767542252363419e-05,-3.8292037841896255e-05,-0.01867735977605357,-4.6614041771886925e-05,-5.118317749325396e-05,-0.048033302036461244,-0.00011997718662260225,2.800467990163081e-05,-0.01845330263381801,-4.6191301205266965e-05,-6.442804359261654e-05,-0.02603272121673803,-6.49482801886549e-05,0.027055468562800465,-0.047457085455773824,-0.0001816709771554334,-0.0013174398708335024,-0.02551973228084684,-6.067544179073491e-05,5.129208268864609e-05,-0.025213592743245073,-6.315466944973023e-05,2.6721639053494266e-05,-0.025272027126858197,-6.323545034056711e-05,-6.98123082915856e-05,-0.04698592952268409,-0.00011732014969341377,-0.00011295385841714096,-0.04606004621655462,-0.00011491603152944498,-1.1678836853933103e-06,-0.02477402808189916,-6.193265188105966e-05,-2.6857712271984074e-06,-0.02447683415297939,-6.118652705956878e-05,-0.00013094475041006286,-0.04550750118608678,-0.00011349738077487519,-1.0971428571428574,0.0,0.09500000837663339,0.2305279113451574,0.02956195377065766
0.036000000000000004,13.0,0.0,-6.376955854446822e-05,-0.0520612792476812,-0.00013001957661613246,2.4981921744112098e-05,-0.02024360603342292,-5.066137208485833e-05,-4.568371135525161e-05,-0.019844694762056914,-4.9516006810537545e-05,-6.10664896659346e-05,-0.05103538341374007,-0.00012746050059061703,3.3406355897926295e-05,-0.019606634048431635,-4.908659682083316e-05,-7.686481487364607e-05,-0.027659766292784153,-6.898834562297884e-05,0.028897755049065853,-0.05042315329675969,-0.00019369655464890039,-0.0013844141302132846,-0.027114715548399764,-6.449318919391565e-05,5.3164234030368606e-05,-0.026789442289697887,-6.710183593096633e-05,3.187753835602534e-05,-0.026851528822286832,-6.719562615335082e-05,-8.329289310239284e-05,-0.04992255011785184,-0.00012463184452390065,-0.00013476104400566948,-0.04893879910508928,-0.00012206461311668035,-1.394577294306771e-06,-0.02632240483701786,-6.580309238333116e-05,-3.2089852513394485e-06,-0.0260066362875406,-6.50098762907835e-05,-0.00015622278549615797,-0.048351720010217196,-0.00012055193814951783,-1.165714285714286,0.0,0.09500000889036918,0.2305643796373765,0.02953171126367083
0.038,12.0,0.0,-7.533908384631549e-05,-0.05512370743872126,-0.000137649844700442,2.950810471047279e-05,-0.021434406388330152,-5.364847077518566e-05,-5.3968780145917616e-05,-0.02101202974806026,-5.2415865091762527e-05,-7.21453658225835e-05,-0.05403746479101889,-0.0001349409957533824,3.9459579437674406e-05,-0.020759965463045257,-5.1983429547357956e-05,-9.080474308451618e-05,-0.029286811368830278,-7.302486638489157e-05,0.030738042200104336,-0.05338922113774555,-0.00020571744046702853,-0.0014504168205543883,-0.02870969881595269,-6.831321171434851e-05,5.3823418764874824e-05,-0.028365291836150705,-7.104614017545269e-05,3.765587935045318e-05,-0.028431030517715467,-7.115727014017874e-05,-9.840421069698818e-05,-0.05285917071301959,-0.000131939694549793,-0.0001592049789293864,-0.051817551993623936,-0.00012920697737404567,-1.6490673108950574e-06,-0.027870781592136552,-6.967346753710561e-05,-3.796948599527855e-06,-0.027536438422101808,-6.883307359212618e-05,-0.00018455643806978758,-0.051195938834347615,-0.00012759929012212866,-1.2342857142857144,0.0,0.09500000940410497,0.2306008479295956,0.029501468756684
0.04,13.0,0.0,-8.822819584608758e-05,-0.05818613562976133,-0.00014527699136478755,3.454867941467294e-05,-0.022625206743237383,-5.663678711986965e-05,-6.31978683937479e-05,-0.02217936473406361,-5.5313489884794226e-05,-8.448779542319245e-05,-0.05703954616829772,-0.00014241850200618784,4.620095343263871e-05,-0.021913296877658882,-5.488189114274139e-05,-0.00010633300099650649,-0.030913856444876403,-7.705762925447972e-05,0.03257620744061613,-0.05635528897873141,-0.00021773332794708936,-0.0015153865565435446,-0.030304682083505615,-7.213566315737806e-05,5.3201662184514566e-05,-0.02994114138260352,-7.498741200342098e-05,4.409175889243026e-05,-0.030010532213144103,-7.51204702312364e-05,-0.00011523900099881586,-0.05579579130818735,-0.0001392434677437259,-0.00018643531836241324,-0.0546963048821586,-0.00013634274975807303,-1.933023801342683e-06,-0.02941915834725525,-7.354377319986089e-05,-4.453691267539583e-06,-0.029066240556663018,-7.265610902015872e-05,-0.00021611894641124024,-0.054040157658478034,-0.00013463900305102063,-1.302857142857143,0.0,0.09500000991784076,0.2306373162218147,0.02947122624969717
0.042,0.0,0.0,-0.00010250785784053233,-0.0612485638208014,-0.00015290083906238828,4.013089108038611e-05,-0.02381600709814461,-5.962638944389821e-05,-7.342152818142308e-05,-0.023346699720066956,-5.8208754629183024e-05,-9.816171244412397e-05,-0.06004162754557654,-0.00014989284937538336,5.366697470921114e-05,-0.023066628292272507,-5.7782073114262864e-05,-0.00012353463947106826,-0.032540901520922524,-8.108642129981504e-05,0.034412128290853126,-0.05932135681971727,-0.00022974391065083352,-0.0015792620983449653,-0.03189966535105854,-7.596069698628749e-05,5.123109247916718e-05,-0.031516990929056334,-7.892548147810212e-05,5.122019422563002e-05,-0.03159003390857274,-7.908531416866293e-05,-0.00013388992875224527,-0.0587324119033551,-0.0001465429322558907,-0.00021660154578886183,-0.05757505777069326,-0.00014347155613082712,-2.248130657629323e-06,-0.030967535102373944,-7.74140051964315e-05,-5.1832989245054795e-06,-0.030596042691224228,-7.647897249989171e-05,-0.0002510833176614402,-0.056884376482608454,-0.00014167064384049304,-1.3714285714285714,0.0,0.09500001043157655,0.23067378451403378,0.029440983742710338
0.044,0.0,0.0,-0.00011824897465704985,-0.06431099201184147,-0.00016052121038500234,4.628189550261161e-05,-0.025006807453051845,-6.261734586033058e-05,-8.469023553099185e-05,-0.024514034706070307,-6.110153294472222e-05,-0.00011323499232292414,-0.06304370892285538,-0.00015736386802602814,6.189402818168649e-05,-0.024219959706886136,-6.0684066703988365e-05,-0.00014249458075456665,-0.03416794659696866,-8.511102989374398e-05,0.036245682372372114,-0.06228742466070314,-0.00024174888237889067,-0.0016419823602388788,-0.03349464861861147,-7.978846630066627e-05,4.784394642409419e-05,-0.03309284047550915,-8.28601789199708e-05,5.907611859374725e-05,-0.03316953560400138,-8.305188949556752e-05,-0.00015444957936972776,-0.06166903249852286,-0.00015383785642442653,-0.0002498529635371729,-0.06045381065922793,-0.00015059302278359768,-2.596086366060608e-06,-0.03251591185749265,-8.128415931708755e-05,-5.9899159583336205e-06,-0.03212584482578544,-8.030165381715234e-05,-0.00028962231509480156,-0.05972859530673889,-0.00014869377997269362,-1.4400000000000002,0.0,0.09500001094531234,0.23071025280625287,0.029410741235723507
0.046,0.0,0.0,-0.00013552238960401206,-0.06737342020288155,-0.00016813792807056124,5.3028754399102576e-05,-0.026197607807959072,-6.560972425865422e-05,-9.705438644729698e-05,-0.02568136969207365,-6.399169864135664e-05,-0.00012977544890760797,-0.0660457903001342,-0.0001648313882695282,7.091838103651965e-05,-0.025373291121499757,-6.358796287420361e-05,-0.00016329761178410706,-0.03579499167301478,-8.913124273065053e-05,0.03807674741378076,-0.065253492501689,-0.0002537479371851528,-0.0017034864192448198,-0.035089631886164395,-8.361912381481379e-05,4.297257505719374e-05,-0.03466869002196197,-8.679133492096516e-05,6.769437685822668e-05,-0.03474903729943001,-8.70202835450594e-05,-0.00017701045478285473,-0.06460565309369061,-0.00016112800878580218,-0.00028633868332639484,-0.0633325635477626,-0.00015770677646056354,-2.9786047758665946e-06,-0.03406428861261134,-8.515423131561321e-05,-6.877748513328781e-06,-0.033655646960346654,-8.41241426109708e-05,-0.00033190844541079365,-0.0625728141308693,-0.00015570797953943626,-1.5085714285714287,0.0,0.09500001145904813,0.23074672109847197,0.029380498728736677
